run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_std_int64_p0,2,56,1,8.17266888821546,0.3135892928642343,0.5447849409444783,1578.2029946397656,1.3616885397027545e-12,1e-05,1,cost,1.3750667271494876e-12,7.933316968748333,0.12499547659704575,0.5644347047626578,0.030170472251393077,1.5088051296061538,0.03481317440684684,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,57,1,4.816772789073517,0.04440227654083021,0.22589963331309076,1681.3177083114288,1.682830957916437e-11,1e-05,1,cost,1.6819684534041812e-11,5.016845945286321,0.06632867624033945,0.21687067677481286,0.039880267083103674,0.3305719477961501,0.041632906175015506,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,58,1,2.0384638562717368,0.03241061351133347,0.455400188626524,1665.7148669731096,1.2181658806675877e-08,1e-05,1,cost,0.019617155656376953,2.115273202214496,0.03613373197897098,0.4359017318188455,0.0363117850981835,0.10303719720410504,0.044731313010203305,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,59,1,8.106687685502633,0.10261497211422521,0.5130715456441898,1622.795964155494,1.839972618711272e-12,1e-05,1,cost,1.8213763830488006e-12,7.89161531566454,0.0983212592498911,0.5238636652478534,0.027253275943542713,0.043670238736683645,0.020601008085868358,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,60,1,6.7072778601059335,0.1137841149238026,0.5727104164272225,1648.8925840112938,7.975398119697275e-12,1e-05,1,cost,7.215394948190124e-12,6.603773514207141,0.10598162292546066,0.5838829777343715,0.01567351540389998,0.0736211786814173,0.01913493239775818,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,61,1,3.6458884511204355,0.008592822923334282,0.46050920164017545,1680.9731710516774,3.992932189056386e-07,1e-05,1,cost,3.3300572085948055e-07,3.918395316136757,0.053134138132709625,0.4339665732710274,0.06954552642865877,0.8382805626418075,0.061162840651718245,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,62,1,2.123991307152328,0.033759139556984945,0.39784031182910085,1590.9873972667613,5.222814514205254e-09,1e-05,1,cost,0.010629255951719764,2.078511023959135,0.04006140014157583,0.41301836929591507,0.021881184496468413,0.15731503547851247,0.03674910995529985,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,63,1,2.8081724597774387,1.444454690154985,0.37758682026758045,1548.8023779654477,4.693186117510351e-10,1e-05,1,cost,4.69297101179933e-10,2.6137550277916004,0.04752445333866216,0.40444406575653136,0.07438242295801699,29.39392541481146,0.06640533948424533,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,64,1,5.892513216012935,0.014504844761676064,0.2516504123661627,1632.980404924912,6.304613497931655e-08,1e-05,1,cost,6.272742347768201e-08,5.860368252397157,0.0860479582779752,0.24783542849983065,0.005485143975829379,0.8314330165183162,0.015393214317357627,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,65,1,4.265501453088494,0.01319934253366256,0.3933157883448639,1586.2799939051106,1.0340846784417934e-07,1e-05,1,cost,0.01044550657582738,4.30400773568873,0.06013904754071456,0.3849879814744761,0.00894661091822452,0.780519594615686,0.02163134246033581,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,66,1,4.072645516498565,0.021202268062018147,0.5412201415798565,1550.1670037002773,5.296020105793886e-08,1e-05,1,cost,5.4566965723701344e-08,4.318348807741663,0.0696148764751192,0.5222439031398431,0.05689750925229025,0.6954348102650735,0.036335969316107185,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,67,1,4.0640807057696104,0.032828631303249596,0.3308164662099491,1594.3234039365743,3.8896030840618323e-10,1e-05,1,cost,2.852025837718486e-10,3.960109834459873,0.05446496730124102,0.34712685755406425,0.026254542337439582,0.3972523453162603,0.04698683201594349,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,68,0,3.9232965139602847,0.009493168177071284,0.32246666871728297,1703.7274423976878,3.654386838969348e-07,1e-05,1,cost,4.001393320296476e-07,4.125198537854926,0.06517888389637731,0.30870120331280154,0.04894358951257387,0.8543520905917366,0.044591550848388235,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,69,1,3.9515470157391763,0.0067192354630102825,0.5018977599003281,1621.936715108016,1.5355253178972461e-06,1e-05,1,cost,1.5355253178972461e-06,3.98556651662461,0.06486902888517804,0.5008875673607459,0.008535675102530981,0.8964184360628595,0.0020168049786204395,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,70,1,7.716639408050141,0.04737273880386779,0.4968807720505472,1608.4606894990861,1.837724417086406e-10,1e-05,1,cost,7.102951560256088e-11,7.891559196280233,0.09356397053860316,0.48752392280374107,0.022165428133966495,0.49368610020325643,0.019192595089477998,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,71,1,6.887632120559818,0.05036354740490505,0.48656792044741687,1569.0644807077508,4.033439138240169e-10,1e-05,1,cost,1.7429417908942924e-09,6.916515443621282,0.10275469519295186,0.49651413371788505,0.004175993431504837,0.509866217691242,0.020032084879419636,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,72,1,5.9535904040716146,0.256864504777394,0.3804505050495797,1581.8620706139343,6.055961287998457e-12,1e-05,1,cost,6.06292793747798e-12,5.806770596147759,0.10944570523234433,0.395861478749134,0.02528424457154492,1.346958286139155,0.03893021808601024,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,73,1,5.374834695005943,0.08255799969970647,0.24550108911201005,1681.761766216976,8.185757627288126e-12,1e-05,1,cost,8.191239353472213e-12,5.499298916315833,0.09796057576842863,0.23441611969975687,0.022632743410367667,0.15723239627677046,0.047287573168820235,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,74,1,6.505095769615065,0.05122311905440255,0.2796693231066326,1606.2295792076507,3.565157613572012e-10,1e-05,1,cost,3.566409667588033e-10,6.778536214374777,0.11849103027356377,0.26247121425960335,0.04033915820643491,0.5677046698290815,0.06552379046800566,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,75,1,3.697536762191144,3.389721351222824,0.3617257582526372,1578.2766760642469,1.2772191637644426e-10,1e-05,1,cost,1.2766351864534897e-10,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.03393089838692107,47.86742733774739,0.004870891703401558,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,76,1,5.377861162890369,0.07782561038753825,0.2082762522645594,1608.895040708272,1.4007711657271216e-11,1e-05,1,cost,1.3995291037183222e-11,5.517071424189092,0.10416267828701709,0.20492231292761673,0.0252326371357762,0.2528455328971846,0.01636688210779349,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,77,1,3.9980272452157033,0.002785415903154712,0.2370426275509462,1617.4501176120348,2.273315739265147e-06,1e-05,1,cost,0.0036993435001993306,3.983292316771837,0.050699406944366594,0.23196580657460686,0.0036991833066893887,0.9450601876623291,0.021886074725011254,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,78,1,6.464355518104216,0.1090691374193008,0.5820217687991802,1610.932650804596,1.6512902156762266e-11,1e-05,1,cost,1.552694084416828e-11,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.022360885200160746,0.35830600501450105,0.02576440222724206,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,79,1,5.891025036990574,0.11607824898703357,0.338424440525188,1557.7410858820588,9.114820009870073e-12,1e-05,1,cost,9.107298248878237e-12,5.919829092989421,0.07743150161903066,0.33786641829695924,0.004865690469503217,0.4991088453656508,0.0016516060727239867,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,80,1,4.720322163781246,0.26160699119083525,0.2162900203345977,1577.3633287910206,1.1730116877828323e-11,1e-05,1,cost,1.1725329041034627e-11,4.120329247243738,0.06080036003598005,0.26234637432696306,0.14561771172506857,3.302721086454474,0.1755555193416364,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,81,1,3.5122550011557205,0.007897760055259377,0.5671850738088805,1558.3222478883922,0.00019676309768451583,1e-05,0,cost,0.02465258133391649,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.18296416239981264,0.8969215840839829,0.18630424408016513,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,82,1,5.663468348634343,0.09040142507640839,0.31756192665945837,1643.1947416336568,6.972478150402139e-12,1e-05,1,cost,6.665473728517668e-12,7.297137205367871,0.1326341961491499,0.24484334366313157,0.22387805118036977,0.31841540340961455,0.29700044897433225,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,83,1,2.2619426038579076,0.0001,0.28621739012023384,2669.7293136531607,0.0065634784363081695,1e-05,0,cost,0.0065634784363081695,2.0048344718429023,0.025003378984462622,0.2825060099314001,0.12824406983518394,0.9960005405644516,0.013137349501820982,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,84,1,2.323695061641075,0.04671252776503826,0.325311573111622,1571.7532374909345,2.3632104675930243e-09,1e-05,1,cost,1.9113882004928584e-09,2.18459219795674,0.034195329948470965,0.34678401588261654,0.06367452186931666,0.3660499207181066,0.06191877880052801,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,85,1,6.752212637600157,0.10451693240447367,0.5332655047363983,1602.271047598319,1.1056766613393165e-11,1e-05,1,cost,1.0801970429241692e-11,6.758238014203197,0.08053032273380695,0.5372921318982486,0.0008915602839641739,0.29785810929821405,0.007494297650747789,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,86,1,4.9993355565104824,0.07405055510686145,0.4920917894612075,1597.6882133290537,3.6204816922236205e-11,1e-05,1,cost,3.620287403194311e-11,4.977864183715684,0.06792156164271182,0.49410833496124434,0.0043133705545922475,0.09023634492372266,0.004081180901744948,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,87,1,0.2981461631155284,0.0004935711479488782,1.5457297105694001,3797.321564473874,0.02692868566719927,1e-05,0,cost,0.021724521506329093,2.0436555763278843,0.03232738281035807,0.39542561525755704,0.8541113450969813,0.9847321030952516,2.90902776888291,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,88,1,6.38232035312647,0.07197820983396847,0.4276843989068853,1573.2370548812341,4.58183491147679e-11,1e-05,1,cost,3.3765990004042123e-11,6.556237870739479,0.1096260246672722,0.42053822586084577,0.026527029836608505,0.34342041451899086,0.016992921467272694,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,89,1,3.437719420236209,0.690075239993803,0.2008881607736993,1522.989914411965,1.3170457086042475e-10,1e-05,1,cost,1.3170279450358535e-10,3.179887016316008,0.05040254349060129,0.2189759228820353,0.08108225311064897,12.691278102314092,0.0826016023600917,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,90,1,6.785195260411746,0.013728793919964956,0.21277772608138734,1552.0691490543943,9.777628059981502e-08,1e-05,1,cost,2.1514793026589096e-06,7.024097145121941,0.09808284877634033,0.20929773514846606,0.03401175692396374,0.8600285973415096,0.016626988010418463,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,91,1,3.264850141095165,0.11504854960314002,0.4658245036148061,1639.249881208092,5.027163962889603e-10,1e-05,1,cost,5.02724140094557e-10,3.3089077635513595,0.051096641027234026,0.46596508857819763,0.013314853602600506,1.2515873311871955,0.0003017070738507475,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,92,1,5.820864102343769,0.05389061147265909,0.5795241380634576,1613.0338475729202,5.1279147594840424e-11,1e-05,1,cost,5.132469449442567e-11,6.465762049666184,0.07194816726220786,0.537722915434959,0.0997404393122864,0.2509800662988374,0.07773747673499463,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,93,1,3.2893784601036735,0.044896602098605756,0.16631769676463282,1565.8617855925906,1.6049142570473407e-10,1e-05,1,cost,0.003102574148420768,2.689240135630288,0.04467020986058792,0.2093673522102363,0.2231627873323884,0.00506808091397791,0.20561780521719147,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,94,1,3.5389534649954815,0.042541064728422485,0.38287998503009735,1654.2952648352466,3.652641245022181e-10,1e-05,1,cost,3.6541941694778757e-10,3.603592833085251,0.059533884825332756,0.3707900263510714,0.017937478256784028,0.2854310641203027,0.032605943579450396,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,95,1,4.620676857059195,0.22541801610981357,0.4350068518961714,1737.0119265176422,4.606634518289354e-11,1e-05,1,cost,4.6074893900183156e-11,4.205518776284162,0.07086674766082877,0.4755993518971609,0.09871744792014717,2.180871474286836,0.08535020041357595,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,96,1,7.4982509130571104,0.06694219639029242,0.2229618645652768,1628.4312582494977,2.032790602513046e-11,1e-05,1,cost,5.330128005631707e-11,7.300581750315821,0.11729542339653341,0.230879937588238,0.02707580977813694,0.42928552153322247,0.03429519734660811,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,97,1,5.757766800715947,0.07626388173572626,0.5189684002378462,1564.037511279547,6.95669077899197e-11,1e-05,1,cost,4.714589829646343e-11,5.502566541404262,0.10732570423591183,0.5416916139421768,0.04637840494820403,0.28941643310263127,0.041948616370413694,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,98,0,4.632493065216741,0.04966600875922704,0.29806629753363245,1684.7664838117416,4.440980916342596e-11,1e-05,1,cost,2.0710128056933286e-11,4.96076752074282,0.06496530279343189,0.2778631535794055,0.06617412611121998,0.23549946473506836,0.0727089709231759,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,99,1,6.426237482823901,0.05916889451441821,0.4871205802643727,1630.7425127625952,2.184929459581042e-10,1e-05,1,cost,7.17100823166561e-11,5.689548746736849,0.09080661170656715,0.5410919621310958,0.12948104830098678,0.34840763902063854,0.0997453032829323,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,100,1,4.082966285318686,0.006446722855536883,0.6032912633139024,1589.3090556240256,0.0007118436136296438,1e-05,0,cost,0.00145940295307102,4.509400713433751,0.07123051135205746,0.5552830397428754,0.09456565411113128,0.9094949238301282,0.08645721215122515,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,101,1,2.433392674358235,0.27374582679263526,0.35553048373581725,1653.1829462380956,2.5477743803570263e-09,1e-05,1,cost,2.706557554466027e-09,2.6431933362204036,0.0390608948833079,0.35003265876306755,0.07937393719453381,6.008181138973765,0.015706605755524954,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,102,1,7.102073099167721,0.07126437363010099,0.4369261408600593,1722.797795469922,3.7902181393434375e-11,1e-05,1,cost,1.6621759524326762e-11,7.094404883718467,0.1195485133432284,0.43894317154887624,0.001080882128232094,0.403887412422284,0.004595197783119693,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,103,1,4.548821907568659,0.008364866297733912,0.24789917987080845,1642.0348163080419,4.811458945291891e-07,1e-05,1,cost,0.006708793233259809,4.667109458702844,0.07298968460196487,0.2397068399921524,0.02534492755759393,0.8853965961991739,0.034176496085486174,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,104,1,7.988187329668036,0.06575229406446317,0.43435412583024013,1521.1686969690181,6.048872513986225e-11,1e-05,1,cost,1.2529977055919517e-11,7.923060203441778,0.1167498441691765,0.44173274679668617,0.008219945898930194,0.4368104340320597,0.016703812474745398,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,105,1,3.249220185063116,0.1308405111658705,0.42508428613514515,1547.4536055603526,4.871079650747845e-10,1e-05,1,cost,5.077964992938888e-10,2.6679620930701304,0.02861401843329752,0.5139779183114304,0.21786594850907678,3.5726017640924628,0.1729522397933497,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,106,1,2.1018329774449183,0.16121705118460788,0.5436018901006201,1635.8604936659328,3.2158134738446975e-08,1e-05,1,cost,4.565770977960071e-08,2.0726381744995432,0.029752945992968224,0.5631850147739523,0.014085817440096298,4.418523974826214,0.03477209826186938,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,107,1,8.048707182726293,0.01506188445552522,0.20575890253313164,1530.7213544742135,6.591964210600487e-08,1e-05,1,cost,0.007886435763728694,7.792544338949571,0.10792446978417775,0.21746806224387352,0.03287281183583905,0.86044050542342,0.05384312339901648,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,108,1,7.660151552266356,0.03427283337678115,0.21078772151677463,1448.4624233121954,4.415700027848857e-09,1e-05,1,cost,0.005830127434570763,7.312819377415955,0.12910119319141405,0.22060188814428594,0.04749634264495319,0.7345273693484308,0.0444881352107571,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,109,0,3.081436811513556,0.0001,0.2954041219017043,3676.3038885883534,0.008306403628091397,1e-05,0,cost,0.004299841828593503,2.765834186081775,0.044318505882354364,0.2841061639041478,0.11410757268818068,0.997743606242831,0.03976667680243724,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,110,1,6.203745289127357,0.04348564777907909,0.4617118481982369,1572.7921720716977,5.72835057166543e-10,1e-05,1,cost,9.354828023333539e-11,6.766974318948115,0.09625628553592346,0.4256444363657461,0.08323203299939648,0.5482305645084344,0.08473601144758985,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,111,1,6.248228597163973,0.03222337496452419,0.23557641824300568,1610.268358236533,1.8654526534600535e-09,1e-05,1,cost,1.8466900786329177e-09,6.468202162720069,0.09161355505511073,0.22843735995870046,0.0340084555216795,0.6482684800831056,0.03125171069038753,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,112,1,3.1715706251839753,0.016209750713977733,0.45233843587491324,1642.0319342940143,5.431090949192807e-08,1e-05,1,cost,5.687284972133444e-08,3.532123822320552,0.056959339160370194,0.4043686097457172,0.10207830055620722,0.7154154006538095,0.1186289562865954,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,113,1,5.051009151834879,0.23850344311410732,0.3711328625746148,1565.5754226285671,1.9207690993283677e-11,1e-05,1,cost,1.919853165333052e-11,5.298736146451533,0.10148602641770942,0.3501443949160487,0.04675209102128088,1.3501111584805157,0.05994232083480398,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,114,1,2.347607562025808,0.016741513928699846,0.5200478799599688,1525.5660870543675,4.5272027821008365e-08,1e-05,1,cost,7.25345855004389e-07,2.31445655889359,0.02951513391625971,0.5184987408832046,0.014323450144195319,0.4327820440795274,0.002987739322424301,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,115,1,6.023783952551017,0.07077850755194645,0.5498030020651768,1627.1885829964672,4.777833684244115e-11,1e-05,1,cost,1.3349377159244113e-11,6.058601727440957,0.09256306730545974,0.5678940176841119,0.00574683342069532,0.2353482915775021,0.03185632363712984,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,116,1,2.627775802521978,0.045752467186130366,0.35422153052317534,1613.246749185416,1.5382284196396867e-09,1e-05,1,cost,0.00938074541580828,2.1936616653699543,0.04063309900284778,0.4248898245856302,0.197894754694914,0.12599009942421055,0.16632145552408423,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,117,1,4.645136013701273,0.06167539761231858,0.23319972854045135,1628.4960784741452,3.597486197826072e-11,1e-05,1,cost,3.59568902430496e-11,4.404988712572085,0.07642387246905477,0.2471344552601901,0.054517120655449995,0.19298256395876934,0.05638520417991849,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,118,1,5.631076270901514,0.0748053715915591,0.3467251898699324,1555.975582703666,1.1796563725852138e-11,1e-05,1,cost,1.1781242648112311e-11,6.201589553715154,0.08668714829120873,0.31902863608594023,0.09199468585789682,0.13706503136699216,0.0868152593566279,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,119,1,5.923331760470338,0.03040163704438705,0.3575692773144201,1633.3178892899386,3.022012778908234e-09,1e-05,1,cost,2.1711104025712302e-09,6.0227346560183275,0.09007548667244841,0.35198870976691643,0.016504611480543798,0.662487118665926,0.015854393600292147,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,120,1,5.397228846516078,0.3264556672014828,0.39518788029402113,1643.417866751739,1.3908291185416033e-11,1e-05,1,cost,1.3901990669751285e-11,5.039796936447014,0.07071216342323781,0.4216405653581371,0.07092188724592705,3.6166833455162135,0.06273752394209825,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,121,1,4.113909903296747,0.07560664527950765,0.4270099612069029,1594.6025196077655,8.79341044424109e-11,1e-05,1,cost,8.793932249062664e-11,4.368234665615803,0.07198330664624761,0.4006095374431297,0.05822140562203577,0.050335818151095245,0.0659006371447683,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,122,1,2.631439832210482,0.011467392576279628,0.3777943990625191,1582.5151649963514,8.914081024713472e-08,1e-05,1,cost,1.3746844875206499e-06,2.6303477770796464,0.03953322325652485,0.3838528891139764,0.0004151751872325513,0.7099302401458761,0.015783364469241702,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,123,1,5.324459134324292,0.4053471431922525,0.46437265518237,1590.3598291299836,2.477729132976947e-11,1e-05,1,cost,2.4766633188733067e-11,4.952751793906503,0.06971508201016255,0.502630472997827,0.07505066998816898,4.81433932951788,0.07611519768643725,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,124,1,5.891919608346759,0.06428309415882115,0.5424732007450206,1694.070280322167,1.6668350033555157e-10,1e-05,1,cost,2.570650359245974e-10,5.952846842265256,0.09836865423370328,0.5577515603854013,0.010234974211987569,0.3465083500471806,0.02739276897732658,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,125,0,4.413968284149443,0.03037434879486555,0.40772283970811957,1634.4713825839551,3.2455652054785844e-10,1e-05,1,cost,4.643205542276263e-10,4.439454984492341,0.050832701001735876,0.4134015859787176,0.0057409525340220745,0.402464394055545,0.013736633973364594,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,126,1,6.049809085023233,0.05116928788588766,0.3905427435559908,1624.7599853735858,1.4326023700661494e-10,1e-05,1,cost,1.4589234820228114e-09,6.127274485029768,0.08537688278313814,0.3849646777429629,0.012642717442445247,0.4006657748812357,0.014489812015304707,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,2,127,1,3.5841521157556517,0.0029427446630826623,0.3615533065368954,1661.9160790615315,0.002098926235050362,1e-05,0,cost,0.007354796913550819,3.436516165974801,0.05361325698768471,0.3671292771614686,0.04296093562503939,0.9451116229749178,0.01518803040630514,f8f01f808993cae8e88f928fd934147a31bfd95382d6d7d9119d1d783fca5bbf
series_std_int64_p0,3,0,1,9.67531675563945,0.004896200669607772,0.27381245417327515,5054.326514918462,0.020014471769410007,1e-05,0,cost,0.02269622866167789,7.66193324607077,0.12488383317490416,0.43349673090252455,0.26277747990054506,0.9607939591127822,0.3683632778424707,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,1,1,7.769189543010116,0.25223620891215115,0.5054123572703986,1429.0693606118157,2.212452443473012e-12,1e-05,1,cost,2.1945223416253157e-12,7.107985503602176,0.11549221983094739,0.5423598261986978,0.09302270510721435,1.184010397248956,0.06812353560044702,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,2,1,1.8862482721292577,0.03583855677266243,0.5369924734433051,1650.9800663502936,1.6047222442527875e-07,1e-05,1,cost,3.4520622896327957e-07,2.4331970156836236,0.034169598356260614,0.43532943072441654,0.22478604898366472,0.048843372374496305,0.23353128813210416,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,3,1,4.139844821275632,0.12236685759693647,0.28380566410143304,1497.4123262030803,4.137123976732937e-11,1e-05,1,cost,4.1370892822634175e-11,3.7467846984055893,0.05336747045507642,0.309522998672487,0.10490598059645796,1.2929109540603434,0.08308699089034748,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
series_std_int64_p0,3,4,1,2.7584365202516197,0.18473157951424193,0.3688060411751098,1557.410282439742,1.7885450065424635e-09,1e-05,1,cost,1.794743215155492e-09,2.5205070814098667,0.03852175628215398,0.4129453129711349,0.09439744906753651,3.795512908631914,0.10688890371086612,4e746550280c46a29e2fe1f87b4cb166ced2924c2efa66d38f4a023e6ee72403
