run,it,env,accepted,m,I_zz,mu,cost,res_ncp,res_tol,res_pass,gate,last_cand_res,m_true,I_zz_true,mu_true,rel_m,rel_I,rel_mu,theta_sha256
series_win7_int64_p0,3,69,1,3.8392368633358553,0.0690252615763447,0.5196310574082679,1619.8772301337385,8.845986734784539e-09,1e-05,1,cost,8.845991064654335e-09,3.98556651662461,0.06486902888517804,0.5008875673607459,0.03671489427622999,0.06407114092186328,0.03742055357110241,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,70,1,7.848551293588422,0.09960135663266316,0.4749851656135125,1596.8758086139953,1.561570317498706e-11,1e-05,1,cost,1.5621587357017575e-11,7.891559196280233,0.09356397053860316,0.48752392280374107,0.005449861253284843,0.06452682650496391,0.025719265463155953,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,71,1,6.721341488261411,0.11124833563789023,0.5007751983463709,1535.5778636300909,5.3088256013467117e-11,1e-05,1,cost,5.309064299297006e-11,6.916515443621282,0.10275469519295186,0.49651413371788505,0.028218538214914244,0.08265939020099365,0.008581960389685301,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,72,1,5.906361543446319,0.11056839075163387,0.388326702250534,1581.5839929943825,4.9346832176055955e-11,1e-05,1,cost,4.939182396412889e-11,5.806770596147759,0.10944570523234433,0.395861478749134,0.01715083205880887,0.010257922107643879,0.019033871450207376,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,73,1,5.654462496669883,0.09552873353487668,0.22235024922160143,1679.2240414571347,5.924164492299155e-10,1e-05,1,cost,5.924109813815193e-10,5.499298916315833,0.09796057576842863,0.23441611969975687,0.02821515664363985,0.024824703351077167,0.051472016914235925,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,74,1,6.795022932359467,0.11757034975276781,0.26845164691429335,1605.762455712079,7.273623370274152e-11,1e-05,1,cost,7.274406077506512e-11,6.778536214374777,0.11849103027356377,0.26247121425960335,0.0024321944241778443,0.007770044016583808,0.02278509920244022,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,75,1,3.8505202230422797,0.07023672582306152,0.3397322418025929,1580.221324538394,9.212717672069104e-10,1e-05,1,cost,9.212647728018553e-10,3.8274040190471252,0.0693656600294252,0.3599723718133179,0.006039656090686109,0.01255759396316301,0.056226898494369876,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,76,1,5.53594570906016,0.11099917265629615,0.1900748351866962,1606.687934519313,7.110426136769377e-10,1e-05,1,cost,7.110440847224453e-10,5.517071424189092,0.10416267828701709,0.20492231292761673,0.0034210695167575488,0.06563285892516427,0.07245417801898901,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,77,1,3.891290846652119,0.050675205410264816,0.25008827506051884,1618.4705103495796,3.689154488839552e-08,1e-05,1,cost,3.689154458308419e-08,3.983292316771837,0.050699406944366594,0.23196580657460686,0.023096841206541922,0.00047735339642798904,0.078125602878816,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,78,1,6.4242581392015286,0.08419054173449061,0.5853044899195381,1610.2233427108122,1.973084473583242e-10,1e-05,1,cost,1.5638335071344045e-10,6.3229683487339265,0.08029791300093413,0.5974137776629855,0.016019341689079255,0.0484773338195129,0.02026951536139255,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,79,1,5.929304402153886,0.07902629315003827,0.3333257556683793,1557.750209223209,8.414152794650187e-11,1e-05,1,cost,8.414219364663578e-11,5.919829092989421,0.07743150161903066,0.33786641829695924,0.0016006051890394735,0.020596159155664012,0.013439224446950029,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,80,1,4.220499440519482,0.05499943211755701,0.2531497260376712,1575.76536230786,1.1293915656018783e-06,1e-05,1,cost,1.1293915395116372e-06,4.120329247243738,0.06080036003598005,0.26234637432696306,0.024311210892370153,0.09540943367753427,0.035055366451643935,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,81,0,4.222726189473956,0.07216684409387819,0.5006357996865192,1561.9046282001043,2.1869145383490718e-09,1e-05,1,cost,2.1868925559331842e-09,4.2987771643799375,0.07661895058315665,0.4781109708063665,0.017691304293729528,0.05810711913166272,0.04711213558258875,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,82,1,7.403967969651576,0.132719081550203,0.23914246938077952,1612.8011984553673,4.168301814821973e-11,1e-05,1,cost,4.169126155417757e-11,7.297137205367871,0.1326341961491499,0.24484334366313157,0.014640092583858526,0.0006399963472290266,0.02328376257675854,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,83,1,1.9973456534606497,0.027831387178408596,0.28158730925428477,1725.9927619729108,0.0002818130279922948,1e-05,0,cost,0.0002818130278196898,2.0048344718429023,0.025003378984462622,0.2825060099314001,0.003735379896659813,0.11310504055085233,0.003251968612414451,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,84,0,2.277433404003671,0.03588857475482768,0.3377724135505049,1566.1868603345429,4.9466823328458975e-05,1e-05,0,cost,4.8983148102130225e-05,2.18459219795674,0.034195329948470965,0.34678401588261654,0.04249818622155907,0.04951684364234149,0.02598621020399618,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,85,1,6.741877768804051,0.08248610226324579,0.5455734140460138,1598.7466184228504,5.1487480945411335e-11,1e-05,1,cost,6.12748185524481e-11,6.758238014203197,0.08053032273380695,0.5372921318982486,0.002420785619678258,0.024286249738544766,0.015412997243245371,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,86,1,5.014615040156873,0.06551644456193119,0.49785121851066505,1595.7439597891134,5.135085690000096e-10,1e-05,1,cost,5.135085690000096e-10,4.977864183715684,0.06792156164271182,0.49410833496124434,0.007382856398817459,0.035410214703723714,0.0075750261321017405,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,87,1,1.9356680845674035,0.033068582539723744,0.42508531898386503,1693.8198373622029,4.573905014973456e-06,1e-05,1,cost,4.5739049048809655e-06,2.0436555763278843,0.03232738281035807,0.39542561525755704,0.052840357744878295,0.02292792255141013,0.07500703692903002,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,88,1,6.571579002114633,0.1151940322051343,0.42495090358531273,1568.7764364454363,4.9351911446393615e-11,1e-05,1,cost,4.934405661849439e-11,6.556237870739479,0.1096260246672722,0.42053822586084577,0.0023399290382097385,0.05079092811001453,0.010492928949405655,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,89,1,3.1990142534311676,0.04782747581765098,0.2201878842561239,1524.7462714214905,0.00013651235400449768,1e-05,0,cost,0.00013651235401807016,3.179887016316008,0.05040254349060129,0.2189759228820353,0.006015068150854959,0.05109003424461084,0.005534678690412469,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,90,1,6.996592751530852,0.09679616426188048,0.21042481895335383,1560.0933243002746,2.367670504099806e-10,1e-05,1,cost,2.3676255400673085e-10,7.024097145121941,0.09808284877634033,0.20929773514846606,0.003915719418856577,0.013118343630025371,0.005385074062498898,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,91,1,3.2382127049039937,0.0520405087329532,0.48192227489262074,1639.0611623071816,6.718578698106104e-07,1e-05,1,cost,6.718578653974738e-07,3.3089077635513595,0.051096641027234026,0.46596508857819763,0.02136507382469034,0.018472206523636243,0.03424545466080598,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,92,1,6.423997010647587,0.07648181909648796,0.5337186334803482,1617.423289276584,8.432959885951163e-11,1e-05,1,cost,8.445805166346076e-11,6.465762049666184,0.07194816726220786,0.537722915434959,0.006459414790984047,0.0630127494110818,0.007446738533305302,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,93,1,2.699105283174285,0.05218697824055664,0.18839263707841158,1564.8953779828469,1.0554586162558888e-06,1e-05,1,cost,1.0554586190869575e-06,2.689240135630288,0.04467020986058792,0.2093673522102363,0.003668377328335871,0.16827251099620835,0.1001814032149719,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,94,1,3.635003933979669,0.05996026793181923,0.3716981128851437,1654.1315034342226,1.7348192049571054e-09,1e-05,1,cost,1.7348115444182355e-09,3.603592833085251,0.059533884825332756,0.3707900263510714,0.008716606550558902,0.007162023908526141,0.0024490586842606226,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,95,1,4.156914544214386,0.06865937369620387,0.47321237667227045,1734.996863057404,1.225976986873878e-07,1e-05,1,cost,1.22597650864531e-07,4.205518776284162,0.07086674766082877,0.4755993518971609,0.011557250045788834,0.031148232951080112,0.005018878212026222,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,96,1,7.338866005462408,0.12090896524288222,0.22765624759197217,1623.7904382648564,8.451904540823785e-12,1e-05,1,cost,8.451017012925388e-12,7.300581750315821,0.11729542339653341,0.230879937588238,0.005244000609256973,0.030807185324978368,0.013962625033341355,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,97,1,5.571566193160985,0.10317005103424526,0.5362460767884046,1562.1219310122324,5.340624609218025e-10,1e-05,1,cost,5.340553832500206e-10,5.502566541404262,0.10732570423591183,0.5416916139421768,0.012539539728876095,0.03872001801667248,0.01005283636226543,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,98,1,5.015107391269026,0.06261849146525907,0.27346086714002976,1684.6902355771435,7.550264035944415e-10,1e-05,1,cost,7.55027931452143e-10,4.96076752074282,0.06496530279343189,0.2778631535794055,0.010953924024657516,0.03612407280906406,0.015843361678818942,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,99,1,5.8347737636488235,0.09216607230860784,0.5243018438142065,1633.9069002094236,3.016236010955353e-10,1e-05,1,cost,3.0160272890267237e-10,5.689548746736849,0.09080661170656715,0.5410919621310958,0.025524874357613404,0.014970942935671408,0.031030064188647746,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,100,1,4.4829715508630885,0.07529248182622175,0.5534609759181132,1588.3876996477584,1.5547199361254371e-09,1e-05,1,cost,1.5644115725077512e-09,4.509400713433751,0.07123051135205746,0.5552830397428754,0.005860903532464561,0.057025709868738166,0.003281324467619167,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,101,0,2.6669252696160126,0.04035609742764282,0.32947913695265063,1657.3972665087692,3.482570121247919e-05,1e-05,0,cost,3.570377298334898e-05,2.6431933362204036,0.0390608948833079,0.35003265876306755,0.00897850833323608,0.033158547652435005,0.05871886892796859,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,102,1,7.056283233920592,0.11263168239377704,0.4452574505730082,1719.7126105056627,5.190178842262583e-11,1e-05,1,cost,5.191619356637034e-11,7.094404883718467,0.1195485133432284,0.43894317154887624,0.005373480992798122,0.05785794198538358,0.014385185676430687,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,103,1,4.518234032605334,0.08180753727279079,0.2538036148492655,1632.2662823980406,2.5419626681344454e-09,1e-05,1,cost,2.541960239521579e-09,4.667109458702844,0.07298968460196487,0.2397068399921524,0.0318988503301329,0.12080957355703588,0.05880839636271795,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,104,1,8.026723948707163,0.11859541333480386,0.43480840140107696,1518.843978020276,1.8727575046284528e-11,1e-05,1,cost,1.8746337815400693e-11,7.923060203441778,0.1167498441691765,0.44173274679668617,0.013083801284300974,0.01580789403841122,0.01567541787613097,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,105,0,2.591685378463491,0.028862401244310717,0.5244854066419505,1550.5112857249126,0.0002692972244332584,1e-05,0,cost,0.0002652240319996821,2.6679620930701304,0.02861401843329752,0.5139779183114304,0.02858987944572518,0.008680458901366967,0.020443462561660988,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,106,1,2.0447111369143465,0.037690343543897956,0.5454244040625541,1631.5645325111882,9.199362473419348e-05,1e-05,0,cost,9.199363248178771e-05,2.0726381744995432,0.029752945992968224,0.5631850147739523,0.013474149964423962,0.2667768614511533,0.03153601435671521,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,107,1,7.611033408846994,0.11053593294397553,0.23036527458078462,1518.4174901391368,2.7424562620836923e-11,1e-05,1,cost,2.7404856162149827e-11,7.792544338949571,0.10792446978417775,0.21746806224387352,0.023292896672442175,0.024197136803359436,0.05930623652887421,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,108,1,7.490935655994668,0.13088478827855285,0.20628958876175998,1448.5245286296815,4.982864121316766e-11,1e-05,1,cost,4.982989021407036e-11,7.312819377415955,0.12910119319141405,0.22060188814428594,0.024356717893072317,0.013815481042799642,0.06487840835326357,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,109,1,2.790466590623994,0.040819061893120206,0.30244268400522945,1567.107672953136,5.3310759257324536e-05,1e-05,0,cost,5.331075925706086e-05,2.765834186081775,0.044318505882354364,0.2841061639041478,0.008905958522811817,0.07896123570870378,0.06454108509686567,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,110,1,6.8586325742742735,0.09632658422739751,0.41874162974265366,1574.7842419440844,5.004202607850061e-11,1e-05,1,cost,4.999314850984149e-11,6.766974318948115,0.09625628553592346,0.4256444363657461,0.01354493914207819,0.0007303283217574303,0.016217307295333782,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,111,1,6.481077143738505,0.09062925779535398,0.2324487601507678,1611.5373077358474,3.4438410456694157e-10,1e-05,1,cost,3.443884344367376e-10,6.468202162720069,0.09161355505511073,0.22843735995870046,0.001990503805314137,0.010744013363138702,0.017560175764562154,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,112,1,3.4278579249798184,0.055447791415815406,0.42588887593417185,1641.5540886516908,4.558593870745975e-06,1e-05,1,cost,4.55859387893387e-06,3.532123822320552,0.056959339160370194,0.4043686097457172,0.029519321118315844,0.026537311823421863,0.05321942818951114,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,113,1,5.413206278942295,0.10937448814244645,0.33465046587059527,1565.5742901505218,1.790828041414727e-10,1e-05,1,cost,1.7908358129758994e-10,5.298736146451533,0.10148602641770942,0.3501443949160487,0.021603289789664425,0.07772953581085809,0.044250113011714186,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,114,1,2.323103461671899,0.03018125505639731,0.5131115522266915,1527.455596358404,0.0013511817935538267,1e-05,0,cost,0.0013511817627455125,2.31445655889359,0.02951513391625971,0.5184987408832046,0.003736040214313957,0.022568799519172754,0.010389974423730781,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,115,1,6.166885685965519,0.08967953811156079,0.5586840164455271,1582.5941431960669,2.439479729332561e-10,1e-05,1,cost,2.439648205676548e-10,6.058601727440957,0.09256306730545974,0.5678940176841119,0.017872763947185427,0.031152048844527283,0.016217816972510787,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,116,1,2.2354446600996356,0.031758153852171116,0.41283448903024045,1629.9552107910781,0.016114821798228762,1e-05,0,cost,0.016114821794434867,2.1936616653699543,0.04063309900284778,0.4248898245856302,0.01904714632583722,0.2184166447667372,0.028372850696404855,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,117,1,4.493076183865713,0.07979902732243399,0.22519698588120185,1627.150178795473,1.6451491835489662e-09,1e-05,1,cost,1.6451509182724422e-09,4.404988712572085,0.07642387246905477,0.2471344552601901,0.019997207039877615,0.044163619878669104,0.08876734470671789,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,118,1,6.32614552093184,0.09081739159210565,0.3023525187601818,1561.234629379713,6.542497099637501e-11,1e-05,1,cost,6.541783781344179e-11,6.201589553715154,0.08668714829120873,0.31902863608594023,0.020084522869152018,0.04764539360577614,0.05227153753453713,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,119,1,5.910607445110715,0.08702771009348344,0.3589912331240349,1630.4334979831224,6.238733032785937e-11,1e-05,1,cost,6.238397602317813e-11,6.0227346560183275,0.09007548667244841,0.35198870976691643,0.018617325403098607,0.03383580474061658,0.01989417036062176,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,120,1,5.198969655328203,0.0740579813724503,0.4015728975886922,1641.6492121274766,5.835017052868707e-10,1e-05,1,cost,5.834981803287675e-10,5.039796936447014,0.07071216342323781,0.4216405653581371,0.03158316116470431,0.047316017319206594,0.04759425306338739,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,121,1,4.176690982498203,0.07222125430553375,0.4347307854079605,1589.8012056152893,2.492803135856203e-07,1e-05,1,cost,2.492803135856203e-07,4.368234665615803,0.07198330664624761,0.4006095374431297,0.043849220058006566,0.0033055950104585213,0.08517332907900282,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,122,0,2.7159640283922344,0.03744389946683722,0.38405591901945857,1580.213091542564,7.523441697201982e-06,1e-05,1,cost,7.522980640481403e-06,2.6303477770796464,0.03953322325652485,0.3838528891139764,0.032549403565046355,0.052849821430707516,0.0005289263445451619,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,123,1,5.066709397441253,0.07207932276102276,0.4901816790353217,1590.9889763074673,2.9265409540180087e-10,1e-05,1,cost,2.9265195822247847e-10,4.952751793906503,0.06971508201016255,0.502630472997827,0.02300894700092872,0.033912902096501434,0.02476728855745109,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,124,1,6.0530225299824805,0.09909507943901023,0.5435278129877987,1660.2939315088058,2.9827088021683323e-10,1e-05,1,cost,2.9826735525873005e-10,5.952846842265256,0.09836865423370328,0.5577515603854013,0.016828198401809453,0.007384722409448857,0.025501941021508018,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,125,1,4.4229587852,0.05078631663754266,0.42656856677373156,1635.8749350049698,1.479306147023074e-08,1e-05,1,cost,1.4793064717633087e-08,4.439454984492341,0.050832701001735876,0.4134015859787176,0.00371581632204075,0.0009124906463583318,0.03185033933491438,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,126,1,6.0623058068156945,0.0852245749768581,0.3897991310812771,1624.8708514970392,7.279937763726707e-11,1e-05,1,cost,7.178420358133764e-11,6.127274485029768,0.08537688278313814,0.3849646777429629,0.010603193699385586,0.0017839466763726096,0.012558173821708762,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
series_win7_int64_p0,3,127,1,3.399599852028441,0.0542909757637931,0.3748251747479426,1656.4436627232958,3.222075134479141e-09,1e-05,1,cost,3.2220759671464094e-09,3.436516165974801,0.05361325698768471,0.3671292771614686,0.01074236586222737,0.012640880524458152,0.020962364118645934,b7eb521442b479c37e7acefb5f86cc5a26211bc7dd1386b79f3fc0c78aa30812
